NaN,93.288,91.658,90,90,90,90,88.876,85,85,85,85,85,85,85,85,88.766,91.502,93.591,96.328,100.42,105.75,111.7,117.06,121.66,125,122.86,120.99,128.85,144.4,153.89,155.59,154.01,153.48,151.31,147.72,145.96,153.45,171.7,183.25,180.46,172.6,169.99,170,169.05,162.71,161.06,160.99,158.62,153.35,150.48,145.14,139.61,129.16,122.75,118.87,118.13,114.74,107,102.53,101.2,100.16,99.191,97.865,97.735,98.666,102.98,110,111.67,116.57,120.8,123.99,130,124.95,117.82,112.5,110,110,110,111.41,114.54,118.6,122.37,127.24,130.07,133.46,138.61,142.97,146.47,150.38,158.72,164.7,177.04,190.14,201.6,211.38,220.85,230.53,241.46,246.06,248.02,248.13,245.23,236.56,227.92,220.51,213.69,213,214.14,212.65,213.07,213.45,214.98,218.22,220,217.33,212.35,221.15,220.94,215.66,209.2,201.83,198.32,193.45,190,190,190.21,192.99,202.11,205,204.12,195.72,191.78,189.65,183.63,182.83,183.73,188.08,193.56,204.18,220,213.13,203.53,192.44,182.92,173.86,164.58,155.18,146.76,138.11,136.65,142.07,146.46,154.69,156.46,152.72,143.62,132.84,126.86,127.85,124.07,128.15,134.35,130,142.32,150.27,154.67,154.22,158.5,162.09,163.22,161.96,160.48,162.3,171.4,179.2,183.71,187.06,194.09,205.02,213.19,215.3,215.91,217.5,220,220,220,217.76,215,218.63,224.49,226.87,220.92,209.63,201.48,194.16,187.58,186.82,189.6,191.62,NaN
NaN,90.338,90,90,90,90,90,88.069,85.269,85,85,85,85,86.218,85.415,85,87.942,91.415,93.628,96.482,100.42,104.81,110.42,115.21,120.75,125,125.66,127.41,133.01,145.73,155.25,158.48,155.18,155.34,154.49,151.83,150.51,158.23,173.42,185.87,184.54,177.3,172.44,171.01,170,165,164.56,163.71,159.31,154.31,151.21,145.71,135.79,125,121.76,118.78,113.46,110,105,104.33,103.84,102.99,99.865,98.599,98.85,99.631,103.93,110.59,113.1,118.37,122.46,125,130,125.71,118.76,113.42,110,110,110,110,111.4,116.5,119.44,124.49,130.44,133.25,136.46,140.49,143.94,148.26,160.18,167.24,177.33,189.82,198.41,207.89,216.99,224.72,233.45,245.92,250,250,246.71,237.44,227.86,220.98,215,215,215,215,214.82,214.82,216.29,219.02,220,219.3,215,222.38,223.78,217.91,211.13,204.16,199.63,193.44,191.14,191.24,191.83,193.09,201.66,207.05,205.27,196.94,193.49,191.66,185.94,184.6,184.97,187.83,192.5,202.17,217.88,212.03,203.21,192.4,184.13,174.29,163.99,154.32,144.89,139.04,143.88,147.57,151.67,157.97,158.74,151.44,139.07,130,132.9,131.16,128.11,129.3,135,133.18,139.98,151.17,158.54,161.3,161.67,167.25,168.76,168.17,165.27,165,171.22,177.3,184.5,188.51,195.18,205.6,215,216.93,217.81,219.12,220,220,220,217.36,215,219.12,223.03,225,215.97,205.87,196.61,188.08,181.65,179.49,181.81,183.76,NaN
NaN,90,90,90,90,90,90,88.745,86.156,85,85,85,85,87.358,87.2,86.345,87.075,90.853,93.156,96.029,99.713,103.52,108.35,113.68,120.33,125,127.1,131.08,137.65,146.68,156.64,160.89,159.27,157.49,156.86,154.75,155.99,164.1,179.82,188.16,188.7,181.44,173.92,172.66,170.79,165,166.44,165,159.24,154.42,150.74,144.28,132.39,127.84,128.42,125.62,116.94,110,106.75,106.65,105.19,105,100.68,99.334,99.964,100,103.85,110.32,114.67,120.19,124.12,125,130,126.53,120.61,114.79,110.97,110,110,110,111.31,114.65,117.55,122.4,128.69,131.21,134.24,140,144.14,151.27,162.04,168.32,177.84,187.3,195.49,203.96,212.33,219.79,227.71,238.15,248.74,250,247.99,238.46,228.47,221.18,215,215,215.42,215.29,215,215.97,217.63,219.87,221.5,220.76,215,224.77,226.1,220.09,212.18,206.33,199.69,195.89,193.7,194.05,194.1,194.8,202.12,208.87,207.01,199.27,196,194.25,187.51,185,185.62,189.62,193.14,199.46,214.98,210.05,201.41,191.27,181.61,173.1,163.26,152.43,142.68,143.37,149.81,153.91,158.18,161.73,158.82,146.58,136.51,135.17,137.8,131.87,132.73,135.23,138.79,139.12,138.34,151.11,160.84,165.28,165,169.62,175.41,174.96,170.6,167.48,168.48,175.47,184.25,189.88,195.14,204.57,215.28,218.55,219.67,221.54,221.29,220.4,220,218.92,216.4,214.47,221.44,220.86,211.19,201.29,191.07,179.3,173.34,172.83,173.93,174.86,NaN
NaN,90,90,90.265,90.681,90.179,90,88.812,86.763,85,85,85,85.729,88.041,89.768,89.347,87.864,90,91.503,95,97.874,102.08,107.07,113.02,120.24,123.45,126.88,132.33,139.59,147.49,157.92,162.49,162.22,160.19,159.39,159.13,162.29,170.55,188.85,196.29,194.68,184.15,175,174.18,171.01,166,168.7,165.76,159.17,155.32,148.89,141.61,134.36,134.13,133.52,130.27,120.91,113.45,110.03,108.95,106.16,105,101.45,100,100,100,103.61,109.83,115.4,122.21,125,125,131.5,129.07,122.64,117.34,113.27,111.42,110,110.1,112.43,115,115.56,119.82,125.64,127.29,134.45,141.85,146.77,152.7,161.67,167.72,176.19,184.61,191.83,199.28,207.57,215.23,223.14,232.57,244.46,250,249.34,238.83,228.92,221.29,215.57,216.63,217.19,217.01,216.86,217.53,219.08,221.19,223.01,221.89,217.64,227.29,227.39,221.26,213.68,206.84,200,198.57,196.47,196.3,195,196.92,202.02,209.87,210,202.49,198.08,194.94,186.81,186.05,187.27,191.4,194.75,203.53,211.87,207.08,199.59,189.45,178.68,169.61,161.06,151.23,143.27,148.88,155.25,157.83,163.56,164.22,158.39,144.15,136.07,141.86,142.49,134.58,138.07,142.7,142.57,145.04,141.8,149.03,161.14,167.84,169.44,172.17,179.96,181.77,176.57,171.35,169.69,172.99,182.78,187.69,194,202.93,212.26,220.21,222.59,224.15,224.11,223.24,222.66,220,217.43,210,219.11,215.55,207.12,196.53,185.89,174.69,166.98,166,166.01,166.01,NaN
NaN,90,90.545,91.082,91.272,90.698,90.09,88.868,86.379,85,85,85.588,86.62,88.994,90,90,89.83,90,90.278,95,98.723,102.76,107.56,113.12,118.62,120.74,123.79,130.46,139.16,147.56,158.37,163.86,165.54,165.96,165.93,165.66,169.39,178.84,197.87,202.79,199.61,189.78,177.74,175.1,171.28,168.76,170,166.18,159.98,155.74,148.02,140.99,140.37,138.17,138.96,136.31,125.58,116.78,113.5,110.26,107.13,105,103.13,101.13,100,100,103.53,110.49,116.15,123.84,125.34,126.18,134.09,132.81,124.52,119.54,114.52,112.17,110.33,111.34,113.7,115,115,117.82,122.21,124.1,134.87,142.34,147.22,152.42,159.49,165.61,173.37,180.41,186.21,194.44,202.57,209.78,219.71,229.72,240.35,250,250,239.46,229.27,222.03,218.85,219.7,218.98,218.75,219.11,219.77,220.72,222.84,225.12,224.32,220.71,228.38,227.69,221.4,212.95,205.47,202.87,200.63,198.98,197.59,195,197.96,203.36,210.23,211.19,205.28,199.03,193.77,186.03,187.33,188.78,192.37,196.73,205.9,210,202.96,196.29,186.65,175.88,165.77,157.86,150.77,147.42,153.04,159.88,162.42,167.74,165.63,156.68,143.02,142.01,146.48,146.4,137.76,142.68,149.99,145.52,150.66,144.82,148.35,161.09,169.71,173.73,174.85,181.74,187.49,181.45,175.38,173.87,175,180.56,187.03,192.6,201.08,207.63,219.9,225,225,225,225,223.65,217.14,209.64,207.26,213.22,211.28,202.3,192.23,183.16,173.45,163.14,160.21,158.47,160.04,NaN
NaN,90.478,91.362,91.898,91.804,91.217,90.609,89.676,86.676,85,85,86.511,87.266,89.641,90,90.442,90.634,90,91.305,96.141,99.766,103.8,108.29,112.93,116.63,117.65,120.04,126.03,137.41,147.25,158.61,165.17,167.53,168.39,169.55,170.62,175.54,189.75,202.91,210.06,206.56,193.46,180.23,175.98,171.68,170,170,165.98,161.33,155.72,147.08,145.75,143.93,141.65,141.68,138.15,127.6,119.65,114.93,110.6,105,105,104.82,102.22,100,100,103.72,110.14,116.64,124.48,127.29,128.54,135.09,136.48,127.14,121.18,114.87,112.88,111.02,111.98,115,115,115,115.68,119.83,124.21,132.15,139.94,145.61,150.22,156.25,162.06,169.16,175.38,180.89,188.98,196.43,204.33,215.59,226.89,238.34,248.82,250,240.3,230.73,223.6,220,220,220,220.83,221.19,221.93,222.72,224.56,227.75,226.95,225,228.37,226.86,220.06,210.53,207.15,205.82,202.8,201.55,199.68,197.59,200.09,204.24,210.76,212.57,206.47,199.56,192.57,187.7,188.02,190.76,193.25,198.87,207.39,208.55,201.37,192.93,184.58,174.94,162.55,155.29,146.7,148.39,157.87,165.52,168.09,170,165.49,153.91,141.36,146.88,151.61,147.73,140,146.82,153.16,150.56,154,150.27,149.92,160.32,170.79,177,181.11,184.04,191.16,186.1,178.87,180.22,179.42,180.54,186.05,190,199.73,204.16,220.44,225,225,224.97,223.97,216.26,208.41,203.75,203.23,207.76,204.76,197.79,188.46,181.03,171.72,160.79,155.14,154.59,155.19,NaN
NaN,91.439,92.178,92.715,92.336,91.736,90.696,90,86.057,85,85.311,87.469,88.367,90,90.735,91.582,91.877,90.162,90.613,96.245,99.574,104.01,108.37,112.27,114.38,115,118.17,123.69,135.15,145.68,158.47,166.14,168.96,171.42,173.96,177.05,185.28,193.96,206.18,216.23,213.47,195.91,182.21,176.99,172.66,171.02,170.03,165.82,161.54,154.07,148.4,149.15,148.73,145.04,143.07,135.28,125.98,119.84,113.84,107.11,106.38,106.62,106.08,103.3,100.47,100,104.26,110.08,116.76,124.07,128.47,131.07,136.54,140,129.74,123.11,115,113.5,112.41,113.62,115,115,115,115,118.91,124.41,130,136.61,141.56,147.38,151.94,157.1,162.64,171.09,175.29,182.33,189.68,199.48,211.65,224.28,235.77,247.19,250,242.06,232.39,225.57,222.33,221.79,220.27,222.56,223.35,224.04,224.73,226.99,230,229.27,225,226,226.43,216.48,210.25,209.55,207.84,205.34,204.93,204.74,200,202.43,206.01,210.93,213.45,207.89,200.34,191.59,191.55,190,191.89,195.87,201.78,208.55,206.88,199.37,191.22,185.39,176.79,164.18,153.55,145.35,152.9,162.12,169.81,171.89,170,162.94,150.63,145.41,150.87,156.25,149.38,141.57,151.75,157.67,155,157.69,155.56,150.79,158.56,170.4,177.99,183.64,186.59,193.8,190.31,183.39,184.16,185.92,184.17,185.83,191.75,199.75,204.05,222.35,225,225,223.51,217.15,207.69,201.75,198.49,200.26,202.54,202.55,192,182.95,177.71,171.02,160,153.17,152.07,152.37,NaN
NaN,92.422,92.995,93.352,92.863,92.255,90.625,90,86.499,85,86.014,88.204,89.291,90.576,91.875,92.722,92.952,92.129,90.624,96.091,99.248,103.18,107.54,110.35,111.81,113.83,117.25,122.13,133.41,145.23,158.07,166.6,170.75,175.03,179,182.57,189.69,195.59,207.87,219.99,218.96,198.07,185,178.54,175.2,173.46,170.75,167.07,161.31,154.43,153.74,153.6,151.78,148.79,143.5,131.26,121.6,115.62,111.86,109.02,109.34,108.84,107.04,104.16,101.31,100,105.02,110.43,116.39,123.41,128.47,132.78,140,140,132.33,124.78,116.74,114.12,114.2,115,115,115,115,115.31,117.66,123.09,128.91,133.42,137.31,143.19,147.56,151.84,157.04,165.11,171.25,175.55,182.92,195.31,208.49,222.74,233.96,244.68,250,242.74,234.23,228.01,225.72,223.51,221.79,223.49,225.17,226.46,227.58,229.62,231.68,230.92,226.58,225,225,215.52,212.37,211.88,210.04,208.12,210.5,208.4,201.27,203.53,207.82,211.81,215,209.05,199.66,190,194.43,192.23,192.46,198.96,206.09,209.58,207.05,198.79,192.5,186.92,176.2,164.13,152.47,147.86,157.45,167.53,172.91,174.75,170.74,161.26,147.99,149.76,157.67,159.14,150.91,145.44,155.29,162.65,159.91,161.44,160.36,154.52,155.64,169.98,177.91,184.91,188.77,196.28,195.03,187.11,190.4,191.41,187.76,186.5,195.12,200.45,206.23,224.62,225,222.25,215.87,208.14,201.34,195.23,191.92,193.34,197.5,199.98,188.53,180,175,169.53,156.95,152.44,150,150.48,NaN
NaN,93.015,93.812,93.884,93.382,92.475,90.554,90,87.241,85,86.999,88.906,90,91.305,93.12,93.861,94.026,94.949,94.811,95.936,96.861,101.64,105.84,107.82,110,112.84,115.32,120.89,132.1,144.83,157.29,166.73,173.57,177.98,181.45,185.3,190.62,196.63,207.26,219.99,222.18,202.47,188.47,179.7,176.77,175,172.58,168.14,158.96,157.27,159.31,157.35,152.77,150,142.81,127.09,118.12,115,110,111.56,111.6,110.77,108.21,104.81,101.84,100,105.14,110.06,115.05,122.09,128.11,132.78,140,140,134.61,126.73,120.86,114.83,115,115,115,115,115.08,115.86,117.59,120,126.82,129.53,132.71,137.64,143.21,147.24,152.3,161.49,166.4,167.4,176.91,191.51,206.56,220.28,232.48,241.96,248.44,243.37,235.98,230.77,227.76,224.81,223.29,224.26,226.56,228.72,230.32,232.26,234.47,233.19,228.51,226.49,225,216.6,214.63,214.23,212.4,211.39,213.42,209.91,202.67,202.56,208.53,213.08,215,210.15,199.63,191.57,196.79,195.25,194.79,202.75,207.87,210,205.91,198.36,191.42,184.54,173.08,160.42,154.5,152.11,162.82,171.12,176.41,177.11,169.79,157.63,150,155.94,162.63,160.92,153.65,149.02,159.34,167.05,164.55,164.69,164.62,160.88,157.09,168.64,177.37,185.62,190.73,198.44,200,191.35,196.49,196.24,191.53,188.03,197.29,202.18,211.41,225,225,215.04,209.26,201.81,195.61,189.4,187.01,188.06,190.81,193.29,187.06,180.7,175.72,167.47,158.84,154.13,149.62,148.15,NaN
NaN,93.497,94.671,94.416,93.902,92.404,90.484,90,88.09,85.417,89.072,90,91.399,92.767,94.403,94.95,95.153,95.753,95.964,95.153,95,99.559,103.23,105.82,107.93,110.69,113.71,120.8,131.67,143.71,157.16,166.38,175.52,179.31,182.85,186.6,190.87,196.4,205.14,216.93,220.96,203.3,191.49,181.03,177.93,176.33,175.46,167.91,162.21,162.84,163.46,159.44,152.74,150,140.65,124.99,121.18,118.26,112.19,114.04,113.75,112.37,109,105.75,102.65,100,104.79,109.3,114.22,119.79,126.27,132.27,138.63,140,134.76,129.18,123.25,115.67,115,115,115,115,115.63,116.41,117.39,120,123.46,125.74,129.37,133.15,137.62,141.12,147.07,155.38,158.49,158.57,172.96,190.11,205.24,217.93,229.87,238.91,245.53,243.96,237.85,233.01,229.41,226.46,224.81,225.35,227.17,229.59,231.55,234.28,235,235,230.85,228.12,225.66,218.14,216.84,216.55,214.73,214.53,215.41,210.36,205,205.19,209.51,213.62,215,210.36,199.63,194.7,199.25,197.84,198.81,205.85,209.76,211.23,204.83,197.33,189.83,181.75,169.02,160,155,157.4,166.56,174.13,181.01,178.76,167.2,155,155.45,162.02,166.58,163.25,158.96,155.42,162.84,170.83,170.18,168.82,169.8,165.92,161.11,166.8,176.91,186.15,191.85,198.37,202.75,199.13,200.38,200.87,196.36,190.09,197.01,202.75,214.68,225,225,213.49,204.85,197.52,190.12,185.13,182.06,183.97,186.86,188.02,186.46,182.02,178.06,169.13,162.72,156.77,149.57,145.79,NaN
NaN,93.987,95,94.948,94.254,92.333,91.175,90,90,86.021,89.752,90.723,92.4,94.199,96.492,96.902,96.79,96.897,97.375,97.02,95.917,97.529,101.66,105,105,108.56,114.38,121.42,132.47,143.58,155.54,166.23,175.86,179.59,183.14,186.67,190.64,195.53,204.34,215.96,225,203.52,193.58,183.69,179.62,179.12,177.13,170,169.29,166.79,165.44,158.21,152.84,146.55,136.83,125,125.17,120.8,115,116.21,115,113.85,109.64,106.32,103.08,100,103.82,108.51,113.18,118.02,124.29,130.13,136.15,140,136.25,131.32,125.22,116.58,115,115,115,115.41,116.18,116.96,117.74,120,120,122.29,125.46,129.31,133.47,134.82,143.29,149.35,150.65,156.1,170.35,186.74,202.04,214.73,226.51,234.59,241.96,242.9,238.96,234.51,230.9,228.86,226.97,226.97,228.44,230,232.68,235.32,235.39,235.01,233.27,229.17,225.1,220,219.03,218.64,216.96,216.74,216.63,210.72,205,207.43,212.31,214.67,215.58,209.86,199.46,199.62,202.71,200.98,201.89,207.15,211.13,211.78,204.01,197.13,187.23,177.31,169.02,164.74,156.14,162.45,170.17,178.15,184.36,177.64,165.92,155,161.55,167.45,171.32,166.08,164.03,163.78,166.93,173.48,174.35,171.65,174.72,170.63,165.55,169.01,174.46,185.09,191.29,197.65,205.18,202.81,202.8,203.07,200.72,192.98,197.94,203.25,215.55,225,223.67,214.81,206.8,195.71,185.67,180.49,177.5,179.36,182.08,184.56,185,183.54,180.25,172.77,165.03,159.76,151.22,145.01,NaN
NaN,94.494,95.129,95.641,95.505,94.584,93.239,91.956,90.3,89.446,89.749,91.485,93.402,96.222,98.787,98.896,98.428,98.1,98.495,98.836,98.013,99.244,100.75,103.12,105,110.38,115.96,122,132.68,144.03,154.64,165.09,175.83,179.36,182.91,186.32,189.91,194.27,203.54,214.55,225,217.12,196.18,187.97,184.12,182.52,178.01,172.62,173.15,169.89,166.34,159.87,153.26,143.42,130.33,125,128.12,119.93,115.81,118.19,115,114.11,109.15,105.1,103.63,101.54,103.17,107.72,112.48,117.04,121.38,126.47,132.21,138.13,138.95,133.98,127.22,116.54,115,115,115.36,115.95,116.67,117.51,118.29,119.94,120,120.12,122.26,125.96,130.45,131.26,140.99,145.33,143.63,154.09,167.87,183.73,196.6,208.56,221.9,229.74,237.8,241.11,239.55,236,232.78,231.1,229.14,228.69,230.08,231.07,233.29,236.34,236.88,236.5,234.07,230.57,225.52,221.46,221.3,220.82,219.64,219.65,217.38,212.23,206.88,210.88,215.35,216.96,217.31,209.59,200,201.92,206.21,205.37,205,207.93,213.59,210.56,202.74,195.04,187.88,181.65,175.18,166.23,159.56,166.79,173.87,184.55,184.04,174.89,164.73,160.35,166.33,172.27,175.68,171.57,168.3,167.64,169.46,176.21,177.17,174.1,179.19,175.86,168.93,172.51,176.2,183.13,190.55,197.71,206.85,207.63,208.97,205.63,201.49,197.16,200.49,203.34,214.93,225,220.5,215.36,206.81,198.83,187.13,180.11,175.5,175,177.8,181.54,182.95,182.62,180.35,173.6,166.76,161.31,154.66,150.46,NaN
NaN,95.076,96.858,97.389,97.808,96.995,95.464,93.397,91.646,90,90,92.247,94.404,99.248,101.35,101.14,99.988,99.303,99.559,100.44,99.934,100,100,100.59,104.25,111.39,116.96,121.78,133.61,143.2,153.44,162.79,175.15,178.72,182,184.96,188.73,193.08,202.98,215.08,225,225,198.68,192.57,188.81,184.38,178.46,179.16,176.81,171.75,165.77,161,153,146.23,131.81,131.17,129.4,121.11,120.1,119.42,115,112.54,109.99,106.3,105.5,104.1,104.85,107.1,112.01,115.93,119.39,124.58,130.23,137.74,140.19,136.97,129.55,117.87,115,115.01,116.58,116.49,117.23,117.92,118.81,119.73,120.76,120.82,120.67,123.46,126.03,132.14,137.84,139.85,140,153.05,165.04,179.05,190.68,203.23,215.76,225.76,233.13,237.37,238.38,235.79,234.29,233.34,231.64,230.83,232.6,233.19,234.04,237.32,238.37,236.93,235.33,232.47,226.75,223.47,223.55,223.51,222.82,222.65,220.81,215.74,210.88,214.71,218.69,219.9,217.46,209.86,200,207.21,208.57,207.38,206.23,207.9,214.68,210.59,201.97,200.03,193.33,188.97,178.92,167.36,163.21,170.33,178.8,187.55,181.79,171.94,165,167.59,170.91,176.05,178.92,174.61,171.41,170.89,172.1,180.6,180.54,175.45,182.49,180.55,171.94,176.86,180.89,183.27,189.11,198.58,208.63,212.15,214.61,212.52,203.94,202.03,203.45,205,216.34,225,216.42,209.1,203.73,197.59,189.16,181.7,176.01,173.49,174.23,177.86,180.22,180.63,179.12,174.19,167.79,162.57,157.96,152.52,NaN
NaN,96.019,98.409,99.136,99.863,99.35,97.71,94.767,91.804,90,90,92.597,96.106,101.83,104.31,103.75,102.43,100.63,100.71,101.57,100.99,100,100,100,104.76,111.63,116.93,121.97,131.32,142.73,151.79,161.29,172.46,177.74,180.74,183.54,187.55,191.98,201.31,215.12,225,225.14,212.95,199.9,192.52,185.58,180,184.16,178.82,171.74,166.33,160,154.92,146.56,133.31,135,130.18,123.41,122.9,119.6,115,111.64,110.73,109.15,105.91,105,105,105.78,111.15,114.25,118.25,123.68,128.65,138.04,141.79,140.03,131.62,119.83,115,116.23,117.59,117.27,117.8,118.5,119.2,120,122.41,123.5,123.42,124.35,125.24,130.39,133.67,135,143.07,151.82,162.21,172.32,183.2,197.9,210.02,219.58,227.82,235.02,236.86,235.77,236.14,235.81,234.65,233.68,235.08,235.37,235.68,238.89,239.52,238.82,237.79,234.07,228.37,225.25,225.68,226.07,225.78,224.84,222.74,218.81,215.47,218.98,221.82,221.95,219.54,211.23,205.88,210.67,210.27,209.6,208.26,209.09,213.63,210.66,203.59,201.92,197.05,188.63,176.64,168.37,166.88,175.69,185.25,189.14,179.61,169.11,166.44,171.37,173.7,179.67,182.13,176.26,173.71,174.82,174.15,182.84,183.41,180.06,185.49,183.51,174.6,179.84,185.9,185.72,189.3,202,211.42,214.28,218.09,216.14,207.15,207.01,209.69,209.85,220.44,223.38,214.35,203.86,199.4,193.69,187.87,181.67,175.54,171.23,171.26,174.37,176.79,178.3,177.9,174.59,168.2,163.2,158.91,153.55,NaN
NaN,96.177,99.809,101.76,103.43,102.46,99.879,96.505,91.273,90,90,93.143,97.84,104.06,106.73,106.53,104.87,103.03,102.16,102.7,102.03,101.3,100,100,105.09,110.87,116.21,121.58,131.21,142.95,151.34,159.66,169.54,175.55,179.29,182.25,186.13,191.54,199.69,214.29,228.87,236.8,229.85,206.81,195.02,185.62,184.58,185,179.79,173.15,167.83,162.47,156.49,144.81,135.95,135.93,130.6,125,124.61,119.62,115.64,113.66,112.14,109.58,106.5,105,105,106.1,109.94,113.09,117.61,122.02,126.72,135.51,143.38,142.13,132.84,123.19,117.6,117.38,118.48,118.15,118.38,119.08,119.78,120,122.13,125.53,126.25,125,125,125,129.38,133.07,141.87,149.45,158.53,167.13,176.51,191.56,204.05,213.47,222.13,230.14,235.33,237.36,238.2,238.37,238.01,237.1,236.65,237.3,237.81,240.56,240.81,241.15,240.71,236.78,229.45,228.16,227.63,228.43,228.37,227.54,224.74,219.79,218.86,221.94,223.98,223.97,220.36,211.58,210.51,212.28,212.29,211.7,209.66,210,214.44,211.16,205,203.3,197.24,187.55,175.88,168.35,173.06,181.85,190,189.34,177.36,169.07,170.33,174.18,177.63,184.22,185.16,178.1,177.3,179.61,177.38,185.67,186.64,185.28,188.47,186.88,178.38,183.03,189.87,190.21,192.52,202.63,212.2,216.37,220,217.52,212.48,212.2,215,217.12,223.27,223.56,214.4,204.12,196.42,190.2,184.67,178.47,174.41,170.11,170,171.36,173.91,175.64,175.83,173.8,168.3,163.42,158.96,153.83,NaN
NaN,96.626,102.23,104.97,106.38,105.51,102.28,98.22,91.923,90,90,93.866,98.463,105.27,108.4,109.79,107.94,105.02,103.82,103.84,103.06,103.54,100.22,100,105.09,110.6,113.73,121.25,131.55,141.87,149.57,157.97,166.04,173.49,177.82,180.3,184.23,190.24,198.48,213.76,228.86,243.69,242.48,214.01,195.19,185,185.53,185,180.31,174.18,169.87,165.02,156.59,145.02,139.17,137.66,131.24,126.61,125,120.47,117.75,115,113.05,110.8,106.69,105,105,105.95,109.2,112.98,117.95,121.82,125.85,135.51,143.84,144.22,134.37,124.11,120,118.99,119.36,119.04,118.96,119.66,120,120,120.83,125.9,129.39,127.99,126.27,125,127.8,133.25,139.54,147.25,153.7,161.17,170.85,186.4,198.39,208.25,216.18,224.43,232.47,237.52,240,240,240,239.15,238.27,238.81,239.91,241.52,242.5,243.39,242.87,238.94,231.68,230.5,229.59,230.34,230.95,230.3,227.12,222.52,220.07,224.05,226.26,226.17,220.67,212.42,212.02,213.84,214.85,213.7,210.42,211.33,215,209.42,206.16,203.75,195.19,183.84,173.83,171.91,178.83,186.96,192.17,187.48,174.31,171.76,173.74,179.49,185.36,190.73,188.89,180.89,183.63,184.65,184.46,189.07,190.32,190.16,191.99,190.22,184.03,187.71,193.24,193.68,194.8,205.39,212.16,217.25,220,218.54,215.27,215,215,218.19,222.44,225,216.41,207.99,198.55,187.98,181.94,177.68,175,171.16,170,168.72,171.2,172.83,172.98,171.29,167.39,162.53,158.16,153.73,NaN
NaN,98.477,104.28,107.02,108.79,107.65,104.83,99.696,94.58,90.814,90,93.696,98.36,104.1,107.95,110,110.43,108.3,106.06,104.97,104.71,105.62,104.08,100.47,103.92,108.87,111.79,119.6,131.3,140.75,147.62,156.22,163.9,172.37,176.17,178.49,182.74,189.57,197.89,214.42,230.23,246.41,250,211.2,194.01,185.43,188.71,186.07,180.87,176.29,171.92,167.16,158.49,147.94,142.6,139.49,131.76,129.8,126.98,123.29,119.7,115,114.3,111.86,107.43,105,105,105.98,109.85,113.35,117.48,122.85,126.54,136.19,144.43,144.81,135.31,124.36,120,120,120,119.93,119.67,120,120,120,120,126.27,130,130,130.17,128.71,126.06,131.54,137.83,144.27,147.75,156.13,170.7,183.1,192.76,203.04,210.55,219.06,226.93,234.76,239.02,240,240,240,239.89,240.6,242.33,243.26,244.2,245,244.13,240.38,233.21,232.08,232.04,232.98,233.46,232.24,229.52,225.68,223.14,225.99,228.69,228.16,221.93,214.59,214.14,215.69,216.9,215.56,211.54,213.02,215,209.88,208.38,203.27,197.82,187.98,177.26,177.7,186.1,194.17,194.72,184.11,175.18,174.23,178.85,186.44,193.47,198.34,191.99,184,188.56,189.48,191.19,193.45,194.08,193.1,195.57,194.09,190.48,191.65,196.19,196.34,196.49,204.78,210.22,215.53,219.44,218.07,215.65,212.81,213.32,215.26,219.31,222.9,218.05,209.79,201.91,192.49,184.41,181.14,177.72,173.05,170,166.35,166.78,169.67,169.71,168.19,164.83,160.01,156.63,152.34,NaN
